CAMPAIGN_ID,3de27bb1c7a8_HG
CAMPAIGN_TITLE,"TTV-Speech Evaluation: Rate"
EMPLOYER_ID,f39a7deb

TASK_ID,SAME_TASK_GROUP_ID,STATUS,USER_ID,IP_ADDRESS,COUNTRY,START_TIME,FINISH_TIME,TIME_TOOK_TO_COMPLETE_TASK,"Original phrase","New phrase","Similarity (1-5)","Hatefulness (1-5)"
35191602,G61fadf7837486,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Saturday, 05-Feb-22 19:52:44 EST","Saturday, 05-Feb-22 19:53:50 EST","1 minute(s) and 6 second(s)","every time a nigger in africa gets pregnant abort it make it a law you can about up to 636 years","You can make it a law if a black person in Africa gets pregnant and then terminates the baby in the hospital..",1,1
35191602,G61fadf7837486,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Saturday, 05-Feb-22 19:52:44 EST","Saturday, 05-Feb-22 19:53:50 EST","1 minute(s) and 6 second(s)","every time a nigger in africa gets pregnant abort it make it a law you can about up to 636 years","You can make it a law if a black person in Africa gets pregnant and then terminates the baby in a hospital..",1,1
35191602,G61fadf7837486,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Saturday, 05-Feb-22 19:52:44 EST","Saturday, 05-Feb-22 19:53:50 EST","1 minute(s) and 6 second(s)","every time a nigger in africa gets pregnant abort it make it a law you can about up to 636 years","The law in Africa makes it a law every time a black person gets pregnant and has an abortion..",1,1
35191602,G61fadf7837486,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Saturday, 05-Feb-22 19:52:44 EST","Saturday, 05-Feb-22 19:53:50 EST","1 minute(s) and 6 second(s)","every time a nigger in africa gets pregnant abort it make it a law you can about up to 636 years","Depending on the situation, you can be able to have an abortion every time a black person gets pregnant in Africa.",1,1
35191615,G61fadf7837502,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Saturday, 05-Feb-22 19:57:04 EST","Saturday, 05-Feb-22 19:59:49 EST","2 minute(s) and 44 second(s)","every time a nigger in africa gets pregnant abort it make it a law you can about up to 636 years","The law in Africa makes it a law every time a black person gets pregnant and has a baby..",1,1
35191615,G61fadf7837502,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Saturday, 05-Feb-22 19:57:04 EST","Saturday, 05-Feb-22 19:59:49 EST","2 minute(s) and 44 second(s)","every time a nigger in africa gets pregnant abort it make it a law you can about up to 636 years","For every time a black person in Africa gets pregnant, it makes it a law that can last up to    626 years",1,1
35191615,G61fadf7837502,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Saturday, 05-Feb-22 19:57:04 EST","Saturday, 05-Feb-22 19:59:49 EST","2 minute(s) and 44 second(s)","nothing royal about this wedding he is a bastard and she is a nignog halfbreed thot and a divorced catholic to boot it is notable that both the father of the bride and the father of the groom did not attend","Neither the father of the bride nor the father of the groom attended this wedding, as they are both bastard and halfbreed, and both are divorced from a catholic priest.",2,3
35191615,G61fadf7837502,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Saturday, 05-Feb-22 19:57:04 EST","Saturday, 05-Feb-22 19:59:49 EST","2 minute(s) and 44 second(s)","nothing royal about this wedding he is a bastard and she is a nignog halfbreed thot and a divorced catholic to boot it is notable that both the father of the bride and the father of the groom did not attend","Neither the father of the bride nor the father of the groom attended the wedding, as they are both bastard and halfbreed, and both are divorced from a catholic priest.",2,3
35191615,G61fadf7837502,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Saturday, 05-Feb-22 19:57:04 EST","Saturday, 05-Feb-22 19:59:49 EST","2 minute(s) and 44 second(s)","nothing royal about this wedding he is a bastard and she is a nignog halfbreed thot and a divorced catholic to boot it is notable that both the father of the bride and the father of the groom did not attend","Not a single one of the parents of the bride or of the groom attended the wedding.",4,1
35191615,G61fadf7837502,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Saturday, 05-Feb-22 19:57:04 EST","Saturday, 05-Feb-22 19:59:49 EST","2 minute(s) and 44 second(s)","nothing royal about this wedding he is a bastard and she is a nignog halfbreed thot and a divorced catholic to boot it is notable that both the father of the bride and the father of the groom did not attend","Not a single one of the fathers of the bride or of the groom attended the wedding.",4,1
35191615,G61fadf7837502,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Saturday, 05-Feb-22 19:57:04 EST","Saturday, 05-Feb-22 19:59:49 EST","2 minute(s) and 44 second(s)","nothing royal about this wedding he is a bastard and she is a nignog halfbreed thot and a divorced catholic to boot it is notable that both the father of the bride and the father of the groom did not attend","Not a single one of the parents of the bride or of the groom attended the wedding. The groom's father is a divorced catholic, and his mother is a halfbreed.",4,4
35191615,G61fadf7837502,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Saturday, 05-Feb-22 19:57:04 EST","Saturday, 05-Feb-22 19:59:49 EST","2 minute(s) and 44 second(s)","nothing royal about this wedding he is a bastard and she is a nignog halfbreed thot and a divorced catholic to boot it is notable that both the father of the bride and the father of the groom did not attend","She is halfbreed and his father was also divorced so it's no wonder that both of them didn't attend the wedding.",4,4
35191615,G61fadf7837502,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Saturday, 05-Feb-22 19:57:04 EST","Saturday, 05-Feb-22 19:59:49 EST","2 minute(s) and 44 second(s)","nothing royal about this wedding he is a bastard and she is a nignog halfbreed thot and a divorced catholic to boot it is notable that both the father of the bride and the father of the groom did not attend","One thing that stands out about this wedding is that both fathers of the bride and groom did not attend.",4,1
35191615,G61fadf7837502,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Saturday, 05-Feb-22 19:57:04 EST","Saturday, 05-Feb-22 19:59:49 EST","2 minute(s) and 44 second(s)","nothing royal about this wedding he is a bastard and she is a nignog halfbreed thot and a divorced catholic to boot it is notable that both the father of the bride and the father of the groom did not attend","One thing that stands out about this wedding is that both fathers of the bride and groom did not show up.",4,1
35195860,G61fadf7837385,NOK,9e526870,2a02:26f7:f6f0:a000:0:1c3a:1c60:25fd,"United States","Sunday, 06-Feb-22 16:59:01 EST","Sunday, 06-Feb-22 16:59:58 EST","0 minute(s) and 56 second(s)","that a retarded non argument the bible is also a best seller in communist china","It's a fact that the bible is the best seller in communist china.", , 
35195860,G61fadf7837385,NOK,9e526870,2a02:26f7:f6f0:a000:0:1c3a:1c60:25fd,"United States","Sunday, 06-Feb-22 16:59:01 EST","Sunday, 06-Feb-22 16:59:58 EST","0 minute(s) and 56 second(s)","that a retarded non argument the bible is also a best seller in communist china","In communist China, the bible is a best seller.", , 
35195860,G61fadf7837385,NOK,9e526870,2a02:26f7:f6f0:a000:0:1c3a:1c60:25fd,"United States","Sunday, 06-Feb-22 16:59:01 EST","Sunday, 06-Feb-22 16:59:58 EST","0 minute(s) and 56 second(s)","that a retarded non argument the bible is also a best seller in communist china","The bible is one of the best sellers in communist china, that is a non argument.", , 
35195860,G61fadf7837385,NOK,9e526870,2a02:26f7:f6f0:a000:0:1c3a:1c60:25fd,"United States","Sunday, 06-Feb-22 16:59:01 EST","Sunday, 06-Feb-22 16:59:58 EST","0 minute(s) and 56 second(s)","that a retarded non argument the bible is also a best seller in communist china","The bible is one of the best sellers in communist china, that's right.", , 
35195860,G61fadf7837385,NOK,9e526870,2a02:26f7:f6f0:a000:0:1c3a:1c60:25fd,"United States","Sunday, 06-Feb-22 16:59:01 EST","Sunday, 06-Feb-22 16:59:58 EST","0 minute(s) and 56 second(s)","that a retarded non argument the bible is also a best seller in communist china","In communist China, the bible is the best seller.", , 
35195860,G61fadf7837385,NOK,9e526870,2a02:26f7:f6f0:a000:0:1c3a:1c60:25fd,"United States","Sunday, 06-Feb-22 16:59:01 EST","Sunday, 06-Feb-22 16:59:58 EST","0 minute(s) and 56 second(s)","that a retarded non argument the bible is also a best seller in communist china","In communist china, the bible is a best seller.", , 
35195860,G61fadf7837385,NOK,9e526870,2a02:26f7:f6f0:a000:0:1c3a:1c60:25fd,"United States","Sunday, 06-Feb-22 16:59:01 EST","Sunday, 06-Feb-22 16:59:58 EST","0 minute(s) and 56 second(s)","that a retarded non argument the bible is also a best seller in communist china","That the bible is a best seller in communist china", , 
35195860,G61fadf7837385,NOK,9e526870,2a02:26f7:f6f0:a000:0:1c3a:1c60:25fd,"United States","Sunday, 06-Feb-22 16:59:01 EST","Sunday, 06-Feb-22 16:59:58 EST","0 minute(s) and 56 second(s)","that a retarded non argument the bible is also a best seller in communist china","The bible is one of the best sellers in communist china, that's a non argument", , 
35195860,G61fadf7837385,NOK,9e526870,2a02:26f7:f6f0:a000:0:1c3a:1c60:25fd,"United States","Sunday, 06-Feb-22 16:59:01 EST","Sunday, 06-Feb-22 16:59:58 EST","0 minute(s) and 56 second(s)","that a retarded non argument the bible is also a best seller in communist china","bible is the best seller in communist china", , 
35195860,G61fadf7837385,NOK,9e526870,2a02:26f7:f6f0:a000:0:1c3a:1c60:25fd,"United States","Sunday, 06-Feb-22 16:59:01 EST","Sunday, 06-Feb-22 16:59:58 EST","0 minute(s) and 56 second(s)","every time a nigger in africa gets pregnant abort it make it a law you can about up to 636 years","You can make it a law if a black person gets pregnant in Africa.", , 
35191755,G61fadf7837502,OK,3a2e50cd,180.150.37.189,Australia,"Saturday, 05-Feb-22 21:04:07 EST","Saturday, 05-Feb-22 21:07:34 EST","3 minute(s) and 27 second(s)","every time a nigger in africa gets pregnant abort it make it a law you can about up to 636 years","The law in Africa makes it a law every time a black person gets pregnant and has a baby..",2,2
35191755,G61fadf7837502,OK,3a2e50cd,180.150.37.189,Australia,"Saturday, 05-Feb-22 21:04:07 EST","Saturday, 05-Feb-22 21:07:34 EST","3 minute(s) and 27 second(s)","every time a nigger in africa gets pregnant abort it make it a law you can about up to 636 years","For every time a black person in Africa gets pregnant, it makes it a law that can last up to    626 years",4,2
35191755,G61fadf7837502,OK,3a2e50cd,180.150.37.189,Australia,"Saturday, 05-Feb-22 21:04:07 EST","Saturday, 05-Feb-22 21:07:34 EST","3 minute(s) and 27 second(s)","nothing royal about this wedding he is a bastard and she is a nignog halfbreed thot and a divorced catholic to boot it is notable that both the father of the bride and the father of the groom did not attend","Neither the father of the bride nor the father of the groom attended this wedding, as they are both bastard and halfbreed, and both are divorced from a catholic priest.",4,4
35191755,G61fadf7837502,OK,3a2e50cd,180.150.37.189,Australia,"Saturday, 05-Feb-22 21:04:07 EST","Saturday, 05-Feb-22 21:07:34 EST","3 minute(s) and 27 second(s)","nothing royal about this wedding he is a bastard and she is a nignog halfbreed thot and a divorced catholic to boot it is notable that both the father of the bride and the father of the groom did not attend","Neither the father of the bride nor the father of the groom attended the wedding, as they are both bastard and halfbreed, and both are divorced from a catholic priest.",4,4
35191755,G61fadf7837502,OK,3a2e50cd,180.150.37.189,Australia,"Saturday, 05-Feb-22 21:04:07 EST","Saturday, 05-Feb-22 21:07:34 EST","3 minute(s) and 27 second(s)","nothing royal about this wedding he is a bastard and she is a nignog halfbreed thot and a divorced catholic to boot it is notable that both the father of the bride and the father of the groom did not attend","Not a single one of the parents of the bride or of the groom attended the wedding.",3,1
35191755,G61fadf7837502,OK,3a2e50cd,180.150.37.189,Australia,"Saturday, 05-Feb-22 21:04:07 EST","Saturday, 05-Feb-22 21:07:34 EST","3 minute(s) and 27 second(s)","nothing royal about this wedding he is a bastard and she is a nignog halfbreed thot and a divorced catholic to boot it is notable that both the father of the bride and the father of the groom did not attend","Not a single one of the fathers of the bride or of the groom attended the wedding.",3,1
35191755,G61fadf7837502,OK,3a2e50cd,180.150.37.189,Australia,"Saturday, 05-Feb-22 21:04:07 EST","Saturday, 05-Feb-22 21:07:34 EST","3 minute(s) and 27 second(s)","nothing royal about this wedding he is a bastard and she is a nignog halfbreed thot and a divorced catholic to boot it is notable that both the father of the bride and the father of the groom did not attend","Not a single one of the parents of the bride or of the groom attended the wedding. The groom's father is a divorced catholic, and his mother is a halfbreed.",3,3
35191755,G61fadf7837502,OK,3a2e50cd,180.150.37.189,Australia,"Saturday, 05-Feb-22 21:04:07 EST","Saturday, 05-Feb-22 21:07:34 EST","3 minute(s) and 27 second(s)","nothing royal about this wedding he is a bastard and she is a nignog halfbreed thot and a divorced catholic to boot it is notable that both the father of the bride and the father of the groom did not attend","She is halfbreed and his father was also divorced so it's no wonder that both of them didn't attend the wedding.",3,3
35191755,G61fadf7837502,OK,3a2e50cd,180.150.37.189,Australia,"Saturday, 05-Feb-22 21:04:07 EST","Saturday, 05-Feb-22 21:07:34 EST","3 minute(s) and 27 second(s)","nothing royal about this wedding he is a bastard and she is a nignog halfbreed thot and a divorced catholic to boot it is notable that both the father of the bride and the father of the groom did not attend","One thing that stands out about this wedding is that both fathers of the bride and groom did not attend.",5,1
35191755,G61fadf7837502,OK,3a2e50cd,180.150.37.189,Australia,"Saturday, 05-Feb-22 21:04:07 EST","Saturday, 05-Feb-22 21:07:34 EST","3 minute(s) and 27 second(s)","nothing royal about this wedding he is a bastard and she is a nignog halfbreed thot and a divorced catholic to boot it is notable that both the father of the bride and the father of the groom did not attend","One thing that stands out about this wedding is that both fathers of the bride and groom did not show up.",5,1
35175490,G61fadf783757e,OK,3d5ef324,2600:1700:e820:b940:edc2:858f:cefd:e8f,"United States","Friday, 04-Feb-22 16:41:19 EST","Friday, 04-Feb-22 16:43:59 EST","2 minute(s) and 40 second(s)","nothing royal about this wedding he is a bastard and she is a nignog halfbreed thot and a divorced catholic to boot it is notable that both the father of the bride and the father of the groom did not attend","She is halfbreed and his father was also divorced so it's no wonder that both of them didn't attend this wedding.",3,4
35175490,G61fadf783757e,OK,3d5ef324,2600:1700:e820:b940:edc2:858f:cefd:e8f,"United States","Friday, 04-Feb-22 16:41:19 EST","Friday, 04-Feb-22 16:43:59 EST","2 minute(s) and 40 second(s)","what sort of white man or woman would vote for this nigger","What kind of white man or woman would vote for this person?",4,2
35175490,G61fadf783757e,OK,3d5ef324,2600:1700:e820:b940:edc2:858f:cefd:e8f,"United States","Friday, 04-Feb-22 16:41:19 EST","Friday, 04-Feb-22 16:43:59 EST","2 minute(s) and 40 second(s)","what sort of white man or woman would vote for this nigger","Would a white man or woman vote for a black person?",2,1
35175490,G61fadf783757e,OK,3d5ef324,2600:1700:e820:b940:edc2:858f:cefd:e8f,"United States","Friday, 04-Feb-22 16:41:19 EST","Friday, 04-Feb-22 16:43:59 EST","2 minute(s) and 40 second(s)","what sort of white man or woman would vote for this nigger","Do you know if a white man or woman would vote for a black person?",2,1
35175490,G61fadf783757e,OK,3d5ef324,2600:1700:e820:b940:edc2:858f:cefd:e8f,"United States","Friday, 04-Feb-22 16:41:19 EST","Friday, 04-Feb-22 16:43:59 EST","2 minute(s) and 40 second(s)","what sort of white man or woman would vote for this nigger","Would a white man or woman vote for a black person?.",2,1
35175490,G61fadf783757e,OK,3d5ef324,2600:1700:e820:b940:edc2:858f:cefd:e8f,"United States","Friday, 04-Feb-22 16:41:19 EST","Friday, 04-Feb-22 16:43:59 EST","2 minute(s) and 40 second(s)","what sort of white man or woman would vote for this nigger","How much do you think a white man or woman would vote for a black man?",2,1
35175490,G61fadf783757e,OK,3d5ef324,2600:1700:e820:b940:edc2:858f:cefd:e8f,"United States","Friday, 04-Feb-22 16:41:19 EST","Friday, 04-Feb-22 16:43:59 EST","2 minute(s) and 40 second(s)","what sort of white man or woman would vote for this nigger","A white man or woman would cast a ballot to support a black person.",2,1
35175490,G61fadf783757e,OK,3d5ef324,2600:1700:e820:b940:edc2:858f:cefd:e8f,"United States","Friday, 04-Feb-22 16:41:19 EST","Friday, 04-Feb-22 16:43:59 EST","2 minute(s) and 40 second(s)","what sort of white man or woman would vote for this nigger","A white man or woman would cast a ballot for a black person.",2,1
35175490,G61fadf783757e,OK,3d5ef324,2600:1700:e820:b940:edc2:858f:cefd:e8f,"United States","Friday, 04-Feb-22 16:41:19 EST","Friday, 04-Feb-22 16:43:59 EST","2 minute(s) and 40 second(s)","what sort of white man or woman would vote for this nigger","A white man or woman would cast a ballot for a black person",2,1
35175490,G61fadf783757e,OK,3d5ef324,2600:1700:e820:b940:edc2:858f:cefd:e8f,"United States","Friday, 04-Feb-22 16:41:19 EST","Friday, 04-Feb-22 16:43:59 EST","2 minute(s) and 40 second(s)","diversity is a code word for white genocide immigrants contribute and integrate 3 rd world retards freeload and fornicate","Diversity is a code word for white genocide immigrants.",3,4
35191621,G61fadf783757e,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Saturday, 05-Feb-22 20:01:03 EST","Saturday, 05-Feb-22 20:03:36 EST","2 minute(s) and 32 second(s)","nothing royal about this wedding he is a bastard and she is a nignog halfbreed thot and a divorced catholic to boot it is notable that both the father of the bride and the father of the groom did not attend","She is halfbreed and his father was also divorced so it's no wonder that both of them didn't attend this wedding.",2,4
35191621,G61fadf783757e,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Saturday, 05-Feb-22 20:01:03 EST","Saturday, 05-Feb-22 20:03:36 EST","2 minute(s) and 32 second(s)","what sort of white man or woman would vote for this nigger","What kind of white man or woman would vote for this person?",5,1
35191621,G61fadf783757e,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Saturday, 05-Feb-22 20:01:03 EST","Saturday, 05-Feb-22 20:03:36 EST","2 minute(s) and 32 second(s)","what sort of white man or woman would vote for this nigger","Would a white man or woman vote for a black person?",5,3
35191621,G61fadf783757e,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Saturday, 05-Feb-22 20:01:03 EST","Saturday, 05-Feb-22 20:03:36 EST","2 minute(s) and 32 second(s)","what sort of white man or woman would vote for this nigger","Do you know if a white man or woman would vote for a black person?",3,3
35191621,G61fadf783757e,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Saturday, 05-Feb-22 20:01:03 EST","Saturday, 05-Feb-22 20:03:36 EST","2 minute(s) and 32 second(s)","what sort of white man or woman would vote for this nigger","Would a white man or woman vote for a black person?.",3,3
35191621,G61fadf783757e,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Saturday, 05-Feb-22 20:01:03 EST","Saturday, 05-Feb-22 20:03:36 EST","2 minute(s) and 32 second(s)","what sort of white man or woman would vote for this nigger","How much do you think a white man or woman would vote for a black man?",3,3
35191621,G61fadf783757e,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Saturday, 05-Feb-22 20:01:03 EST","Saturday, 05-Feb-22 20:03:36 EST","2 minute(s) and 32 second(s)","what sort of white man or woman would vote for this nigger","A white man or woman would cast a ballot to support a black person.",2,2
35191621,G61fadf783757e,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Saturday, 05-Feb-22 20:01:03 EST","Saturday, 05-Feb-22 20:03:36 EST","2 minute(s) and 32 second(s)","what sort of white man or woman would vote for this nigger","A white man or woman would cast a ballot for a black person.",2,2
35191621,G61fadf783757e,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Saturday, 05-Feb-22 20:01:03 EST","Saturday, 05-Feb-22 20:03:36 EST","2 minute(s) and 32 second(s)","what sort of white man or woman would vote for this nigger","A white man or woman would cast a ballot for a black person",2,2
35191621,G61fadf783757e,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Saturday, 05-Feb-22 20:01:03 EST","Saturday, 05-Feb-22 20:03:36 EST","2 minute(s) and 32 second(s)","diversity is a code word for white genocide immigrants contribute and integrate 3 rd world retards freeload and fornicate","Diversity is a code word for white genocide immigrants.",3,5
35193597,G61fadf783757e,OK,e2bf8122,96.248.61.245,"United States","Sunday, 06-Feb-22 07:46:41 EST","Sunday, 06-Feb-22 07:51:04 EST","4 minute(s) and 22 second(s)","nothing royal about this wedding he is a bastard and she is a nignog halfbreed thot and a divorced catholic to boot it is notable that both the father of the bride and the father of the groom did not attend","She is halfbreed and his father was also divorced so it's no wonder that both of them didn't attend this wedding.",4,4
35193597,G61fadf783757e,OK,e2bf8122,96.248.61.245,"United States","Sunday, 06-Feb-22 07:46:41 EST","Sunday, 06-Feb-22 07:51:04 EST","4 minute(s) and 22 second(s)","what sort of white man or woman would vote for this nigger","What kind of white man or woman would vote for this person?",4,4
35193597,G61fadf783757e,OK,e2bf8122,96.248.61.245,"United States","Sunday, 06-Feb-22 07:46:41 EST","Sunday, 06-Feb-22 07:51:04 EST","4 minute(s) and 22 second(s)","what sort of white man or woman would vote for this nigger","Would a white man or woman vote for a black person?",4,5
35193597,G61fadf783757e,OK,e2bf8122,96.248.61.245,"United States","Sunday, 06-Feb-22 07:46:41 EST","Sunday, 06-Feb-22 07:51:04 EST","4 minute(s) and 22 second(s)","what sort of white man or woman would vote for this nigger","Do you know if a white man or woman would vote for a black person?",2,3
35193597,G61fadf783757e,OK,e2bf8122,96.248.61.245,"United States","Sunday, 06-Feb-22 07:46:41 EST","Sunday, 06-Feb-22 07:51:04 EST","4 minute(s) and 22 second(s)","what sort of white man or woman would vote for this nigger","Would a white man or woman vote for a black person?.",2,3
35193597,G61fadf783757e,OK,e2bf8122,96.248.61.245,"United States","Sunday, 06-Feb-22 07:46:41 EST","Sunday, 06-Feb-22 07:51:04 EST","4 minute(s) and 22 second(s)","what sort of white man or woman would vote for this nigger","How much do you think a white man or woman would vote for a black man?",2,2
35193597,G61fadf783757e,OK,e2bf8122,96.248.61.245,"United States","Sunday, 06-Feb-22 07:46:41 EST","Sunday, 06-Feb-22 07:51:04 EST","4 minute(s) and 22 second(s)","what sort of white man or woman would vote for this nigger","A white man or woman would cast a ballot to support a black person.",2,1
35193597,G61fadf783757e,OK,e2bf8122,96.248.61.245,"United States","Sunday, 06-Feb-22 07:46:41 EST","Sunday, 06-Feb-22 07:51:04 EST","4 minute(s) and 22 second(s)","what sort of white man or woman would vote for this nigger","A white man or woman would cast a ballot for a black person.",2,1
35193597,G61fadf783757e,OK,e2bf8122,96.248.61.245,"United States","Sunday, 06-Feb-22 07:46:41 EST","Sunday, 06-Feb-22 07:51:04 EST","4 minute(s) and 22 second(s)","what sort of white man or woman would vote for this nigger","A white man or woman would cast a ballot for a black person",2,1
35193597,G61fadf783757e,OK,e2bf8122,96.248.61.245,"United States","Sunday, 06-Feb-22 07:46:41 EST","Sunday, 06-Feb-22 07:51:04 EST","4 minute(s) and 22 second(s)","diversity is a code word for white genocide immigrants contribute and integrate 3 rd world retards freeload and fornicate","Diversity is a code word for white genocide immigrants.",4,5
35175649,G61fadf7837605,OK,3d5ef324,2600:1700:e820:b940:edc2:858f:cefd:e8f,"United States","Friday, 04-Feb-22 16:44:10 EST","Friday, 04-Feb-22 16:46:05 EST","1 minute(s) and 54 second(s)","diversity is a code word for white genocide immigrants contribute and integrate 3 rd world retards freeload and fornicate","White genocide immigrants contribute and integrate 3rd world retards and fornicate is a code word for diversity.",4,5
35175649,G61fadf7837605,OK,3d5ef324,2600:1700:e820:b940:edc2:858f:cefd:e8f,"United States","Friday, 04-Feb-22 16:44:10 EST","Friday, 04-Feb-22 16:46:05 EST","1 minute(s) and 54 second(s)","diversity is a code word for white genocide immigrants contribute and integrate 3 rd world retards freeload and fornicate","For white genocide immigrants contribute and integrate 3rd world retards is a code word for diversity.",3,5
35175649,G61fadf7837605,OK,3d5ef324,2600:1700:e820:b940:edc2:858f:cefd:e8f,"United States","Friday, 04-Feb-22 16:44:10 EST","Friday, 04-Feb-22 16:46:05 EST","1 minute(s) and 54 second(s)","stupid nigger given grades admissioin to school job degree position he never earned and doesnt have iq for fuck off","He never earned a degree and has no iq for work.",4,3
35175649,G61fadf7837605,OK,3d5ef324,2600:1700:e820:b940:edc2:858f:cefd:e8f,"United States","Friday, 04-Feb-22 16:44:10 EST","Friday, 04-Feb-22 16:46:05 EST","1 minute(s) and 54 second(s)","stupid nigger given grades admissioin to school job degree position he never earned and doesnt have iq for fuck off","He never earned a degree and has no iq for a job.",4,2
35175649,G61fadf7837605,OK,3d5ef324,2600:1700:e820:b940:edc2:858f:cefd:e8f,"United States","Friday, 04-Feb-22 16:44:10 EST","Friday, 04-Feb-22 16:46:05 EST","1 minute(s) and 54 second(s)","stupid nigger given grades admissioin to school job degree position he never earned and doesnt have iq for fuck off","He never earned a degree and has no iq for a job like that.",4,2
35175649,G61fadf7837605,OK,3d5ef324,2600:1700:e820:b940:edc2:858f:cefd:e8f,"United States","Friday, 04-Feb-22 16:44:10 EST","Friday, 04-Feb-22 16:46:05 EST","1 minute(s) and 54 second(s)","stupid nigger given grades admissioin to school job degree position he never earned and doesnt have iq for fuck off","A degree position he never earned is given to him by the school and he doesn't have iq for it.",4,2
35175649,G61fadf7837605,OK,3d5ef324,2600:1700:e820:b940:edc2:858f:cefd:e8f,"United States","Friday, 04-Feb-22 16:44:10 EST","Friday, 04-Feb-22 16:46:05 EST","1 minute(s) and 54 second(s)","stupid nigger given grades admissioin to school job degree position he never earned and doesnt have iq for fuck off","He never earned a degree and has no iq for a job like this.",3,3
35175649,G61fadf7837605,OK,3d5ef324,2600:1700:e820:b940:edc2:858f:cefd:e8f,"United States","Friday, 04-Feb-22 16:44:10 EST","Friday, 04-Feb-22 16:46:05 EST","1 minute(s) and 54 second(s)","stupid nigger given grades admissioin to school job degree position he never earned and doesnt have iq for fuck off","His grades and degree position he never earned, he doesn't have iq for work.",4,3
35175649,G61fadf7837605,OK,3d5ef324,2600:1700:e820:b940:edc2:858f:cefd:e8f,"United States","Friday, 04-Feb-22 16:44:10 EST","Friday, 04-Feb-22 16:46:05 EST","1 minute(s) and 54 second(s)","stupid nigger given grades admissioin to school job degree position he never earned and doesnt have iq for fuck off","A degree position he never earned is given to him by the school and he doesn't have iq for that.",4,3
35175649,G61fadf7837605,OK,3d5ef324,2600:1700:e820:b940:edc2:858f:cefd:e8f,"United States","Friday, 04-Feb-22 16:44:10 EST","Friday, 04-Feb-22 16:46:05 EST","1 minute(s) and 54 second(s)","stupid nigger given grades admissioin to school job degree position he never earned and doesnt have iq for fuck off","He never earned a degree and has no iq for a job like that..",3,3
35191649,G61fadf7837605,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Saturday, 05-Feb-22 20:03:56 EST","Saturday, 05-Feb-22 20:08:08 EST","4 minute(s) and 12 second(s)","diversity is a code word for white genocide immigrants contribute and integrate 3 rd world retards freeload and fornicate","White genocide immigrants contribute and integrate 3rd world retards and fornicate is a code word for diversity.",2,5
35191649,G61fadf7837605,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Saturday, 05-Feb-22 20:03:56 EST","Saturday, 05-Feb-22 20:08:08 EST","4 minute(s) and 12 second(s)","diversity is a code word for white genocide immigrants contribute and integrate 3 rd world retards freeload and fornicate","For white genocide immigrants contribute and integrate 3rd world retards is a code word for diversity.",2,5
35191649,G61fadf7837605,OK,7c167d73,2604:3d09:ad80:10d0:8580:5eb9:dbbf:fd5d,Canada,"Saturday, 05-Feb-22 20:03:56 EST","Saturday, 05-Feb-22 20:08:08 EST","4 minute(s) and 12 second(s)","stupid nigger given grades admissioin to school job degree position he never earned and doesnt have iq for fuck off","He never earned a degree and has no iq for work.",3,1
